x, u, 10000
2.964296429642964e-01, 6.519870564933042e-01
2.965296529652965e-01, 6.519386271564306e-01
2.966296629662966e-01, 6.518901462640598e-01
2.967296729672967e-01, 6.518416138677267e-01
2.968296829682968e-01, 6.517930300189146e-01
2.969296929692969e-01, 6.517443947690555e-01
2.970297029702970e-01, 6.516957081695300e-01
2.971297129712971e-01, 6.516469702716670e-01
2.972297229722972e-01, 6.515981811267443e-01
2.973297329732973e-01, 6.515493407859886e-01
2.974297429742974e-01, 6.515004493005753e-01
2.975297529752975e-01, 6.514515067216284e-01
2.976297629762976e-01, 6.514025131002212e-01
2.977297729772977e-01, 6.513534684873757e-01
2.978297829782978e-01, 6.513043729340630e-01
2.979297929792979e-01, 6.512552264912029e-01
2.980298029802980e-01, 6.512060292096650e-01
2.981298129812981e-01, 6.511567811402673e-01
2.982298229822982e-01, 6.511074823337777e-01
2.983298329832983e-01, 6.510581328409127e-01
2.984298429842984e-01, 6.510087327123387e-01
2.985298529852985e-01, 6.509592819986708e-01
2.986298629862986e-01, 6.509097807504740e-01
2.987298729872988e-01, 6.508602290182627e-01
2.988298829882988e-01, 6.508106268525007e-01
2.989298929892990e-01, 6.507609743036014e-01
2.990299029902990e-01, 6.507112714219276e-01
2.991299129912992e-01, 6.506615182577923e-01
2.992299229922992e-01, 6.506117148614576e-01
2.993299329932994e-01, 6.505618612831356e-01
2.994299429942994e-01, 6.505119575729883e-01
2.995299529952996e-01, 6.504620037811274e-01
2.996299629962996e-01, 6.504119999576148e-01
2.997299729972998e-01, 6.503619461524618e-01
2.998299829982998e-01, 6.503118424156303e-01
2.999299929993000e-01, 6.502616887970319e-01
3.000300030003000e-01, 6.502114853465285e-01
3.001300130013002e-01, 6.501612321139321e-01
3.002300230023002e-01, 6.501109291490047e-01
3.003300330033004e-01, 6.500605765014589e-01
3.004300430043004e-01, 6.500101742209575e-01
3.005300530053006e-01, 6.499597223571134e-01
3.006300630063006e-01, 6.499092209594903e-01
3.007300730073008e-01, 6.498586700776021e-01
3.008300830083008e-01, 6.498080697609132e-01
3.009300930093010e-01, 6.497574200588387e-01
3.010301030103010e-01, 6.497067210207443e-01
3.011301130113012e-01, 6.496559726959462e-01
3.012301230123012e-01, 6.496051751337116e-01
3.013301330133014e-01, 6.495543283832579e-01
3.014301430143014e-01, 6.495034324937539e-01
3.015301530153016e-01, 6.494524875143188e-01
3.016301630163016e-01, 6.494014934940231e-01
3.017301730173018e-01, 6.493504504818879e-01
3.018301830183018e-01, 6.492993585268856e-01
3.019301930193020e-01, 6.492482176779393e-01
3.020302030203020e-01, 6.491970279839236e-01
3.021302130213022e-01, 6.491457894936639e-01
3.022302230223022e-01, 6.490945022559369e-01
3.023302330233024e-01, 6.490431663194706e-01
3.024302430243024e-01, 6.489917817329443e-01
3.025302530253026e-01, 6.489403485449886e-01
3.026302630263026e-01, 6.488888668041856e-01
3.027302730273028e-01, 6.488373365590685e-01
3.028302830283028e-01, 6.487857578581224e-01
3.029302930293030e-01, 6.487341307497837e-01
3.030303030303030e-01, 6.486824552824403e-01
3.031303130313032e-01, 6.486307315044321e-01
3.032303230323032e-01, 6.485789594640502e-01
3.033303330333034e-01, 6.485271392095379e-01
3.034303430343034e-01, 6.484752707890900e-01
3.035303530353035e-01, 6.484233542508531e-01
3.036303630363036e-01, 6.483713896429257e-01
3.037303730373037e-01, 6.483193770133583e-01
3.038303830383038e-01, 6.482673164101533e-01
3.039303930393039e-01, 6.482152078812655e-01
3.040304030403040e-01, 6.481630514746010e-01
3.041304130413041e-01, 6.481108472380185e-01
3.042304230423042e-01, 6.480585952193290e-01
3.043304330433043e-01, 6.480062954662951e-01
3.044304430443044e-01, 6.479539480266324e-01
3.045304530453045e-01, 6.479015529480084e-01
3.046304630463046e-01, 6.478491102780430e-01
3.047304730473047e-01, 6.477966200643085e-01
3.048304830483048e-01, 6.477440823543297e-01
3.049304930493049e-01, 6.476914971955837e-01
3.050305030503050e-01, 6.476388646355004e-01
3.051305130513051e-01, 6.475861847214620e-01
3.052305230523052e-01, 6.475334575008038e-01
3.053305330533053e-01, 6.474806830208134e-01
3.054305430543054e-01, 6.474278613287311e-01
3.055305530553055e-01, 6.473749924717505e-01
3.056305630563056e-01, 6.473220764970171e-01
3.057305730573057e-01, 6.472691134516302e-01
3.058305830583058e-01, 6.472161033826414e-01
3.059305930593059e-01, 6.471630463370556e-01
3.060306030603061e-01, 6.471099423618305e-01
3.061306130613061e-01, 6.470567915038773e-01
3.062306230623063e-01, 6.470035938100597e-01
3.063306330633063e-01, 6.469503493271949e-01
3.064306430643065e-01, 6.468970581020530e-01
3.065306530653065e-01, 6.468437201813579e-01
3.066306630663067e-01, 6.467903356117864e-01
3.067306730673067e-01, 6.467369044399687e-01
3.068306830683069e-01, 6.466834267124885e-01
3.069306930693069e-01, 6.466299024758827e-01
3.070307030703071e-01, 6.465763317766419e-01
3.071307130713071e-01, 6.465227146612101e-01
3.072307230723073e-01, 6.464690511759850e-01
3.073307330733073e-01, 6.464153413673177e-01
3.074307430743075e-01, 6.463615852815132e-01
3.075307530753075e-01, 6.463077829648303e-01
3.076307630763077e-01, 6.462539344634811e-01
3.077307730773077e-01, 6.462000398236322e-01
3.078307830783079e-01, 6.461460990914031e-01
3.079307930793079e-01, 6.460921123128682e-01
3.080308030803081e-01, 6.460380795340552e-01
3.081308130813081e-01, 6.459840008009460e-01
3.082308230823083e-01, 6.459298761594765e-01
3.083308330833083e-01, 6.458757056555368e-01
3.084308430843085e-01, 6.458214893349709e-01
3.085308530853085e-01, 6.457672272435773e-01
3.086308630863087e-01, 6.457129194271082e-01
3.087308730873087e-01, 6.456585659312705e-01
3.088308830883089e-01, 6.456041668017255e-01
3.089308930893089e-01, 6.455497220840885e-01
3.090309030903091e-01, 6.454952318239293e-01
3.091309130913091e-01, 6.454406960667725e-01
3.092309230923093e-01, 6.453861148580966e-01
3.093309330933093e-01, 6.453314882433351e-01
3.094309430943095e-01, 6.452768162678758e-01
3.095309530953095e-01, 6.452220989770613e-01
3.096309630963097e-01, 6.451673364161888e-01
3.097309730973097e-01, 6.451125286305104e-01
3.098309830983099e-01, 6.450576756652326e-01
3.099309930993099e-01, 6.450027775655174e-01
3.100310031003101e-01, 6.449478343764806e-01
3.101310131013101e-01, 6.448928461431939e-01
3.102310231023103e-01, 6.448378129106831e-01
3.103310331033103e-01, 6.447827347239299e-01
3.104310431043105e-01, 6.447276116278703e-01
3.105310531053105e-01, 6.446724436673957e-01
3.106310631063107e-01, 6.446172308873527e-01
3.107310731073107e-01, 6.445619733325427e-01
3.108310831083109e-01, 6.445066710477227e-01
3.109310931093109e-01, 6.444513240776049e-01
3.110311031103110e-01, 6.443959324668566e-01
3.111311131113111e-01, 6.443404962601005e-01
3.112311231123112e-01, 6.442850155019151e-01
3.113311331133113e-01, 6.442294902368336e-01
3.114311431143114e-01, 6.441739205093454e-01
3.115311531153115e-01, 6.441183063638950e-01
3.116311631163116e-01, 6.440626478448827e-01
3.117311731173117e-01, 6.440069449966641e-01
3.118311831183118e-01, 6.439511978635508e-01
3.119311931193119e-01, 6.438954064898100e-01
3.120312031203120e-01, 6.438395709196648e-01
3.121312131213121e-01, 6.437836911972936e-01
3.122312231223122e-01, 6.437277673668313e-01
3.123312331233123e-01, 6.436717994723681e-01
3.124312431243124e-01, 6.436157875579503e-01
3.125312531253125e-01, 6.435597316675806e-01
3.126312631263126e-01, 6.435036318452172e-01
3.127312731273127e-01, 6.434474881347744e-01
3.128312831283128e-01, 6.433913005801229e-01
3.129312931293129e-01, 6.433350692250892e-01
3.130313031303130e-01, 6.432787941134563e-01
3.131313131313131e-01, 6.432224752889633e-01
3.132313231323132e-01, 6.431661127953054e-01
3.133313331333134e-01, 6.431097066761347e-01
3.134313431343134e-01, 6.430532569750589e-01
3.135313531353136e-01, 6.429967637356425e-01
3.136313631363136e-01, 6.429402270014067e-01
3.137313731373138e-01, 6.428836468158287e-01
3.138313831383138e-01, 6.428270232223423e-01
3.139313931393140e-01, 6.427703562643384e-01
3.140314031403140e-01, 6.427136459851640e-01
3.141314131413142e-01, 6.426568924281230e-01
3.142314231423142e-01, 6.426000956364759e-01
3.143314331433144e-01, 6.425432556534401e-01
3.144314431443144e-01, 6.424863725221898e-01
3.145314531453146e-01, 6.424294462858555e-01
3.146314631463146e-01, 6.423724769875255e-01
3.147314731473148e-01, 6.423154646702446e-01
3.148314831483148e-01, 6.422584093770143e-01
3.149314931493150e-01, 6.422013111507934e-01
3.150315031503150e-01, 6.421441700344979e-01
3.151315131513152e-01, 6.420869860710005e-01
3.152315231523152e-01, 6.420297593031312e-01
3.153315331533154e-01, 6.419724897736776e-01
3.154315431543154e-01, 6.419151775253839e-01
3.155315531553156e-01, 6.418578226009519e-01
3.156315631563156e-01, 6.418004250430409e-01
3.157315731573158e-01, 6.417429848942672e-01
3.158315831583158e-01, 6.416855021972044e-01
3.159315931593160e-01, 6.416279769943840e-01
3.160316031603160e-01, 6.415704093282948e-01
3.161316131613162e-01, 6.415127992413829e-01
3.162316231623162e-01, 6.414551467760522e-01
3.163316331633164e-01, 6.413974519746644e-01
3.164316431643164e-01, 6.413397148795383e-01
3.165316531653166e-01, 6.412819355329511e-01
3.166316631663166e-01, 6.412241139771370e-01
3.167316731673168e-01, 6.411662502542885e-01
3.168316831683168e-01, 6.411083444065557e-01
3.169316931693170e-01, 6.410503964760467e-01
3.170317031703170e-01, 6.409924065048276e-01
3.171317131713172e-01, 6.409343745349220e-01
3.172317231723172e-01, 6.408763006083120e-01
3.173317331733174e-01, 6.408181847669374e-01
3.174317431743174e-01, 6.407600270526963e-01
3.175317531753176e-01, 6.407018275074446e-01
3.176317631763176e-01, 6.406435861729970e-01
3.177317731773178e-01, 6.405853030911256e-01
3.178317831783178e-01, 6.405269783035614e-01
3.179317931793180e-01, 6.404686118519932e-01
3.180318031803180e-01, 6.404102037780686e-01
3.181318131813182e-01, 6.403517541233928e-01
3.182318231823182e-01, 6.402932629295305e-01
3.183318331833184e-01, 6.402347302380039e-01
3.184318431843184e-01, 6.401761560902943e-01
3.185318531853186e-01, 6.401175405278411e-01
3.186318631863186e-01, 6.400588835920428e-01
3.187318731873187e-01, 6.400001853242558e-01
3.188318831883188e-01, 6.399414457657958e-01
3.189318931893189e-01, 6.398826649579369e-01
3.190319031903190e-01, 6.398238429419120e-01
3.191319131913191e-01, 6.397649797589129e-01
3.192319231923192e-01, 6.397060754500898e-01
3.193319331933193e-01, 6.396471300565525e-01
3.194319431943194e-01, 6.395881436193689e-01
3.195319531953195e-01, 6.395291161795664e-01
3.196319631963196e-01, 6.394700477781312e-01
3.197319731973197e-01, 6.394109384560086e-01
3.198319831983198e-01, 6.393517882541030e-01
3.199319931993199e-01, 6.392925972132777e-01
3.200320032003200e-01, 6.392333653743552e-01
3.201320132013201e-01, 6.391740927781175e-01
3.202320232023202e-01, 6.391147794653055e-01
3.203320332033203e-01, 6.390554254766193e-01
3.204320432043204e-01, 6.389960308527188e-01
3.205320532053205e-01, 6.389365956342230e-01
3.206320632063206e-01, 6.388771198617100e-01
3.207320732073207e-01, 6.388176035757178e-01
3.208320832083209e-01, 6.387580468167438e-01
3.209320932093209e-01, 6.386984496252442e-01
3.210321032103211e-01, 6.386388120416360e-01
3.211321132113211e-01, 6.385791341062947e-01
3.212321232123213e-01, 6.385194158595563e-01
3.213321332133213e-01, 6.384596573417159e-01
3.214321432143215e-01, 6.383998585930284e-01
3.215321532153215e-01, 6.383400196537088e-01
3.216321632163217e-01, 6.382801405639313e-01
3.217321732173217e-01, 6.382202213638305e-01
3.218321832183219e-01, 6.381602620935007e-01
3.219321932193219e-01, 6.381002627929961e-01
3.220322032203221e-01, 6.380402235023308e-01
3.221322132213221e-01, 6.379801442614792e-01
3.222322232223223e-01, 6.379200251103752e-01
3.223322332233223e-01, 6.378598660889132e-01
3.224322432243225e-01, 6.377996672369477e-01
3.225322532253225e-01, 6.377394285942931e-01
3.226322632263227e-01, 6.376791502007243e-01
3.227322732273227e-01, 6.376188320959764e-01
3.228322832283229e-01, 6.375584743197444e-01
3.229322932293229e-01, 6.374980769116843e-01
3.230323032303231e-01, 6.374376399114119e-01
3.231323132313231e-01, 6.373771633585035e-01
3.232323232323233e-01, 6.373166472924959e-01
3.233323332333233e-01, 6.372560917528866e-01
3.234323432343235e-01, 6.371954967791332e-01
3.235323532353235e-01, 6.371348624106544e-01
3.236323632363237e-01, 6.370741886868287e-01
3.237323732373237e-01, 6.370134756469962e-01
3.238323832383239e-01, 6.369527233304567e-01
3.239323932393239e-01, 6.368919317764715e-01
3.240324032403241e-01, 6.368311010242623e-01
3.241324132413241e-01, 6.367702311130116e-01
3.242324232423243e-01, 6.367093220818628e-01
3.243324332433243e-01, 6.366483739699204e-01
3.244324432443245e-01, 6.365873868162490e-01
3.245324532453245e-01, 6.365263606598753e-01
3.246324632463247e-01, 6.364652955397860e-01
3.247324732473247e-01, 6.364041914949294e-01
3.248324832483249e-01, 6.363430485642149e-01
3.249324932493249e-01, 6.362818667865123e-01
3.250325032503251e-01, 6.362206462006534e-01
3.251325132513251e-01, 6.361593868454312e-01
3.252325232523253e-01, 6.360980887595987e-01
3.253325332533253e-01, 6.360367519818715e-01
3.254325432543255e-01, 6.359753765509261e-01
3.255325532553255e-01, 6.359139625054000e-01
3.256325632563257e-01, 6.358525098838925e-01
3.257325732573257e-01, 6.357910187249644e-01
3.258325832583259e-01, 6.357294890671371e-01
3.259325932593259e-01, 6.356679209488947e-01
3.260326032603261e-01, 6.356063144086819e-01
3.261326132613261e-01, 6.355446694849053e-01
3.262326232623262e-01, 6.354829862159332e-01
3.263326332633263e-01, 6.354212646400955e-01
3.264326432643264e-01, 6.353595047956838e-01
3.265326532653265e-01, 6.352977067209512e-01
3.266326632663266e-01, 6.352358704541128e-01
3.267326732673267e-01, 6.351739960333455e-01
3.268326832683268e-01, 6.351120834967877e-01
3.269326932693269e-01, 6.350501328825403e-01
3.270327032703270e-01, 6.349881442286656e-01
3.271327132713271e-01, 6.349261175731880e-01
3.272327232723272e-01, 6.348640529540941e-01
3.273327332733273e-01, 6.348019504093321e-01
3.274327432743274e-01, 6.347398099768125e-01
3.275327532753275e-01, 6.346776316944079e-01
3.276327632763276e-01, 6.346154155999532e-01
3.277327732773277e-01, 6.345531617312452e-01
3.278327832783278e-01, 6.344908701260432e-01
3.279327932793279e-01, 6.344285408220685e-01
3.280328032803280e-01, 6.343661738570048e-01
3.281328132813282e-01, 6.343037692684981e-01
3.282328232823282e-01, 6.342413270941567e-01
3.283328332833284e-01, 6.341788473715516e-01
3.284328432843284e-01, 6.341163301382160e-01
3.285328532853286e-01, 6.340537754316455e-01
3.286328632863286e-01, 6.339911832892987e-01
3.287328732873288e-01, 6.339285537485959e-01
3.288328832883288e-01, 6.338658868469210e-01
3.289328932893290e-01, 6.338031826216196e-01
3.290329032903290e-01, 6.337404411100005e-01
3.291329132913292e-01, 6.336776623493353e-01
3.292329232923292e-01, 6.336148463768581e-01
3.293329332933294e-01, 6.335519932297656e-01
3.294329432943294e-01, 6.334891029452180e-01
3.295329532953296e-01, 6.334261755603374e-01
3.296329632963296e-01, 6.333632111122095e-01
3.297329732973298e-01, 6.333002096378828e-01
3.298329832983298e-01, 6.332371711743686e-01
3.299329932993300e-01, 6.331740957586414e-01
3.300330033003300e-01, 6.331109834276385e-01
3.301330133013302e-01, 6.330478342182605e-01
3.302330233023302e-01, 6.329846481673711e-01
3.303330333033304e-01, 6.329214253117968e-01
3.304330433043304e-01, 6.328581656883278e-01
3.305330533053306e-01, 6.327948693337172e-01
3.306330633063306e-01, 6.327315362846815e-01
3.307330733073308e-01, 6.326681665779005e-01
3.308330833083308e-01, 6.326047602500172e-01
3.309330933093310e-01, 6.325413173376381e-01
3.310331033103310e-01, 6.324778378773330e-01
3.311331133113312e-01, 6.324143219056353e-01
3.312331233123312e-01, 6.323507694590417e-01
3.313331333133314e-01, 6.322871805740125e-01
3.314331433143314e-01, 6.322235552869716e-01
3.315331533153316e-01, 6.321598936343065e-01
3.316331633163316e-01, 6.320961956523685e-01
3.317331733173318e-01, 6.320324613774718e-01
3.318331833183318e-01, 6.319686908458952e-01
3.319331933193320e-01, 6.319048840938808e-01
3.320332033203320e-01, 6.318410411576346e-01
3.321332133213322e-01, 6.317771620733263e-01
3.322332233223322e-01, 6.317132468770896e-01
3.323332333233324e-01, 6.316492956050219e-01
3.324332433243324e-01, 6.315853082931847e-01
3.325332533253326e-01, 6.315212849776032e-01
3.326332633263326e-01, 6.314572256942668e-01
3.327332733273328e-01, 6.313931304791289e-01
3.328332833283328e-01, 6.313289993681069e-01
3.329332933293330e-01, 6.312648323970824e-01
3.330333033303330e-01, 6.312006296019010e-01
3.331333133313332e-01, 6.311363910183727e-01
3.332333233323332e-01, 6.310721166822713e-01
3.333333333333334e-01, 6.310078066293351e-01
3.334333433343334e-01, 6.309434608952668e-01
3.335333533353336e-01, 6.308790795157330e-01
3.336333633363336e-01, 6.308146625263652e-01
3.337333733373338e-01, 6.307502099627589e-01
3.338333833383338e-01, 6.306857218604741e-01
3.339333933393339e-01, 6.306211982550352e-01
3.340334033403340e-01, 6.305566391819312e-01
3.341334133413341e-01, 6.304920446766156e-01
3.342334233423342e-01, 6.304274147745064e-01
3.343334333433343e-01, 6.303627495109864e-01
3.344334433443344e-01, 6.302980489214025e-01
3.345334533453345e-01, 6.302333130410671e-01
3.346334633463346e-01, 6.301685419052565e-01
3.347334733473347e-01, 6.301037355492122e-01
3.348334833483348e-01, 6.300388940081403e-01
3.349334933493349e-01, 6.299740173172118e-01
3.350335033503350e-01, 6.299091055115625e-01
3.351335133513351e-01, 6.298441586262932e-01
3.352335233523352e-01, 6.297791766964692e-01
3.353335333533353e-01, 6.297141597571213e-01
3.354335433543355e-01, 6.296491078432449e-01
3.355335533553355e-01, 6.295840209898005e-01
